identifier,pkt,sample_idx,rssi,ant_array,channel,i,q
80:6F:B0:EE:AC:E1,20,51,-63,1,1,12,-77
80:6F:B0:EE:AC:E1,20,52,-63,1,1,-15,78
80:6F:B0:EE:AC:E1,20,53,-63,1,1,7,-80
80:6F:B0:EE:AC:E1,20,54,-63,1,1,-10,78
80:6F:B0:EE:AC:E1,20,55,-63,1,1,0,-76
80:6F:B0:EE:AC:E1,20,56,-63,1,1,-7,78
80:6F:B0:EE:AC:E1,20,57,-63,1,1,2,-77
80:6F:B0:EE:AC:E1,20,58,-63,1,1,7,75
80:6F:B0:EE:AC:E1,20,59,-63,1,1,-15,-80
80:6F:B0:EE:AC:E1,20,60,-63,1,1,18,79
80:6F:B0:EE:AC:E1,20,61,-63,1,1,-24,-77
80:6F:B0:EE:AC:E1,20,62,-63,1,1,28,70
80:6F:B0:EE:AC:E1,20,63,-63,1,1,-22,-72
80:6F:B0:EE:AC:E1,20,64,-63,1,1,28,76
80:6F:B0:EE:AC:E1,20,65,-63,1,1,-39,-69
80:6F:B0:EE:AC:E1,20,66,-63,1,1,40,70
80:6F:B0:EE:AC:E1,20,67,-63,1,1,-38,-72
80:6F:B0:EE:AC:E1,20,68,-63,1,1,39,65
80:6F:B0:EE:AC:E1,20,69,-63,1,1,-45,-64
80:6F:B0:EE:AC:E1,20,70,-63,1,1,49,60
80:6F:B0:EE:AC:E1,20,71,-63,1,1,-43,-62
80:6F:B0:EE:AC:E1,20,72,-63,1,1,51,61
80:6F:B0:EE:AC:E1,20,73,-63,1,1,-58,-55
80:6F:B0:EE:AC:E1,20,74,-63,1,1,55,56
80:6F:B0:EE:AC:E1,20,75,-63,1,1,-58,-56
80:6F:B0:EE:AC:E1,20,76,-63,1,1,64,44
80:6F:B0:EE:AC:E1,20,77,-63,1,1,-62,-51
80:6F:B0:EE:AC:E1,20,78,-63,1,1,71,38
80:6F:B0:EE:AC:E1,20,79,-63,1,1,-73,-29
80:6F:B0:EE:AC:E1,20,80,-63,1,1,68,30
80:6F:B0:EE:AC:E1,20,81,-63,1,1,-75,-30
80:6F:B0:EE:AC:E1,21,0,-60,1,3,85,58
80:6F:B0:EE:AC:E1,21,1,-60,1,3,67,-84
80:6F:B0:EE:AC:E1,21,2,-60,1,3,-83,-66
80:6F:B0:EE:AC:E1,21,3,-60,1,3,-72,79
80:6F:B0:EE:AC:E1,21,4,-60,1,3,79,71
80:6F:B0:EE:AC:E1,21,5,-60,1,3,68,-86
80:6F:B0:EE:AC:E1,21,6,-60,1,3,-95,-57
80:6F:B0:EE:AC:E1,21,7,-60,1,3,-56,90
80:6F:B0:EE:AC:E1,21,8,-60,1,3,50,-92
80:6F:B0:EE:AC:E1,21,9,-60,1,3,-50,91
80:6F:B0:EE:AC:E1,21,10,-60,1,3,40,-98
80:6F:B0:EE:AC:E1,21,11,-60,1,3,-39,100
80:6F:B0:EE:AC:E1,21,12,-60,1,3,33,-100
80:6F:B0:EE:AC:E1,21,13,-60,1,3,-28,102
80:6F:B0:EE:AC:E1,21,14,-60,1,3,32,-98
80:6F:B0:EE:AC:E1,21,15,-60,1,3,-30,101
80:6F:B0:EE:AC:E1,21,16,-60,1,3,8,-104
80:6F:B0:EE:AC:E1,21,17,-60,1,3,-11,110
80:6F:B0:EE:AC:E1,21,18,-60,1,3,24,-106
80:6F:B0:EE:AC:E1,21,19,-60,1,3,-25,101
80:6F:B0:EE:AC:E1,21,20,-60,1,3,17,-103
80:6F:B0:EE:AC:E1,21,21,-60,1,3,-4,103
80:6F:B0:EE:AC:E1,21,22,-60,1,3,-1,-107
80:6F:B0:EE:AC:E1,21,23,-60,1,3,-5,110
80:6F:B0:EE:AC:E1,21,24,-60,1,3,-9,-108
80:6F:B0:EE:AC:E1,21,25,-60,1,3,16,100
80:6F:B0:EE:AC:E1,21,26,-60,1,3,-31,-99
80:6F:B0:EE:AC:E1,21,27,-60,1,3,31,97
80:6F:B0:EE:AC:E1,21,28,-60,1,3,-24,-103
80:6F:B0:EE:AC:E1,21,29,-60,1,3,24,103
80:6F:B0:EE:AC:E1,21,30,-60,1,3,-32,-104
80:6F:B0:EE:AC:E1,21,31,-60,1,3,45,101
80:6F:B0:EE:AC:E1,21,32,-60,1,3,-47,-94
80:6F:B0:EE:AC:E1,21,33,-60,1,3,34,102
80:6F:B0:EE:AC:E1,21,34,-60,1,3,-42,-100
80:6F:B0:EE:AC:E1,21,35,-60,1,3,31,98
80:6F:B0:EE:AC:E1,21,36,-60,1,3,-34,-101
80:6F:B0:EE:AC:E1,21,37,-60,1,3,45,98
80:6F:B0:EE:AC:E1,21,38,-60,1,3,-46,-92
80:6F:B0:EE:AC:E1,21,39,-60,1,3,57,92
80:6F:B0:EE:AC:E1,21,40,-60,1,3,-69,-85
80:6F:B0:EE:AC:E1,21,41,-60,1,3,71,79
80:6F:B0:EE:AC:E1,21,42,-60,1,3,-68,-85
80:6F:B0:EE:AC:E1,21,43,-60,1,3,75,74
80:6F:B0:EE:AC:E1,21,44,-60,1,3,-82,-68
80:6F:B0:EE:AC:E1,21,45,-60,1,3,84,70
80:6F:B0:EE:AC:E1,21,46,-60,1,3,-84,-68
80:6F:B0:EE:AC:E1,21,47,-60,1,3,74,70
80:6F:B0:EE:AC:E1,21,48,-60,1,3,-74,-75
80:6F:B0:EE:AC:E1,21,49,-60,1,3,78,67
80:6F:B0:EE:AC:E1,21,50,-60,1,3,-83,-69
80:6F:B0:EE:AC:E1,21,51,-60,1,3,83,66
80:6F:B0:EE:AC:E1,21,52,-60,1,3,-86,-63
80:6F:B0:EE:AC:E1,21,53,-60,1,3,100,54
80:6F:B0:EE:AC:E1,21,54,-60,1,3,-99,-45
80:6F:B0:EE:AC:E1,21,55,-60,1,3,98,37
80:6F:B0:EE:AC:E1,21,56,-60,1,3,-103,-26
80:6F:B0:EE:AC:E1,21,57,-60,1,3,103,23
80:6F:B0:EE:AC:E1,21,58,-60,1,3,-101,-28
80:6F:B0:EE:AC:E1,21,59,-60,1,3,99,31
80:6F:B0:EE:AC:E1,21,60,-60,1,3,-99,-26
80:6F:B0:EE:AC:E1,21,61,-60,1,3,104,31
80:6F:B0:EE:AC:E1,21,62,-60,1,3,-106,-24
80:6F:B0:EE:AC:E1,21,63,-60,1,3,102,29
80:6F:B0:EE:AC:E1,21,64,-60,1,3,-104,-18
80:6F:B0:EE:AC:E1,21,65,-60,1,3,93,28
80:6F:B0:EE:AC:E1,21,66,-60,1,3,-108,-9
80:6F:B0:EE:AC:E1,21,67,-60,1,3,106,2
80:6F:B0:EE:AC:E1,21,68,-60,1,3,-100,14
80:6F:B0:EE:AC:E1,21,69,-60,1,3,105,-7
80:6F:B0:EE:AC:E1,21,70,-60,1,3,-103,7
80:6F:B0:EE:AC:E1,21,71,-60,1,3,105,-15
80:6F:B0:EE:AC:E1,21,72,-60,1,3,-108,13
80:6F:B0:EE:AC:E1,21,73,-60,1,3,105,-22
80:6F:B0:EE:AC:E1,21,74,-60,1,3,-105,27
80:6F:B0:EE:AC:E1,21,75,-60,1,3,104,-21
80:6F:B0:EE:AC:E1,21,76,-60,1,3,-101,22
80:6F:B0:EE:AC:E1,21,77,-60,1,3,104,-25
80:6F:B0:EE:AC:E1,21,78,-60,1,3,-102,31
80:6F:B0:EE:AC:E1,21,79,-60,1,3,103,-29
80:6F:B0:EE:AC:E1,21,80,-60,1,3,-94,49
80:6F:B0:EE:AC:E1,21,81,-60,1,3,91,-52
